timestamp_s,left_knee_ohms,right_knee_ohms
201.806,11.8,15.337999999999932
201.814,11.831999999999955,15.29
201.816,11.84,15.286204379562024
201.826,11.97,15.267226277372261
201.836,11.98,15.248248175182443
201.846,11.97,15.22927007299268
201.856,11.86,15.210291970802917
201.866,11.8,15.191313868613099
201.951,11.928367346938758,15.03
201.961,11.943469387755115,15.05
201.971,11.958571428571428,15.03
201.981,11.973673469387743,15.03
201.991,11.9887755102041,15.03
202.001,12.003877551020414,15.11
202.011,12.018979591836729,15.15
202.021,12.034081632653043,15.19
202.111,12.17,15.44352112676053
202.121,12.18,15.471690140845086
202.131,12.27,15.499859154929563
202.141,12.31,15.52802816901404
202.151,12.42,15.556197183098597
202.161,12.55,15.584366197183073
202.163,12.554000000000023,15.59
202.171,12.57,15.59
202.173,12.58800000000005,15.59
202.181,12.66,15.557999999999932
202.183,12.65637860082308,15.55
202.193,12.63827160493827,15.49
202.203,12.620164609053512,15.51
202.213,12.602057613168755,15.45
202.223,12.583950617283946,15.43
202.233,12.565843621399189,15.41
202.371,12.315967078189297,16.67
202.381,12.29786008230454,16.75
202.391,12.279753086419783,16.79
202.401,12.261646090534974,16.96
202.411,12.243539094650217,16.92
202.421,12.22543209876546,17.05
202.424,12.22,17.016999999999907
202.431,12.248000000000046,16.94
202.434,12.26,16.922000000000068
202.441,12.231999999999955,16.88
202.444,12.22,16.87021276595749
202.454,12.26,16.83758865248225
202.464,12.31,16.8049645390071
202.474,12.35,16.77234042553195
202.484,12.44,16.739716312056707
202.494,12.66,16.70709219858156
202.582,13.242535211267581,16.42
202.592,13.308732394366302,16.37
202.602,13.374929577464837,16.44
202.612,13.44112676056337,16.46
202.622,13.50732394366209,16.54
202.632,13.573521126760625,16.67
202.636,13.6,16.717999999999932
202.642,13.702000000000096,16.79
202.646,13.77,16.865999999999893
202.652,13.829999999999886,16.98
202.656,13.87,16.990647482014438
202.666,14.06,17.017266187050385
202.676,14.1,17.04388489208633
202.686,14.1,17.07050359712235
202.696,14.08,17.097122302158294
202.706,14.04,17.12374100719424
202.791,13.95954732510288,17.35
202.801,13.950082304526758,17.24
202.811,13.94061728395061,17.15
202.821,13.931152263374488,17.22
202.831,13.921687242798365,17.07
202.841,13.912222222222216,17.01
202.851,13.902757201646095,16.94
202.861,13.893292181069972,16.88
202.949,13.81,17.156923076923146
202.959,13.7,17.188391608391647
202.969,13.68,17.21986013986015
202.979,13.5,17.251328671328743
202.989,13.5,17.282797202797244
202.999,13.35,17.314265734265746
203.004,13.315,17.33
203.009,13.28,17.33
203.014,13.28,17.33
203.019,13.28,17.36
203.024,13.275357142857146,17.39
203.034,13.26607142857144,17.37
203.044,13.256785714285707,17.33
203.054,13.247499999999999,17.22
203.064,13.238214285714292,17.15
203.074,13.22892857142856,17.03
203.159,13.15,16.715869565217414
203.169,13.2,16.678913043478207
203.179,13.2,16.641956521739104
203.189,13.15,16.605
203.199,13.07,16.56804347826079
203.209,13.0,16.531086956521687
203.212,12.994000000000023,16.52
203.219,12.98,16.561999999999948
203.222,12.967999999999966,16.58
203.229,12.94,16.58
203.232,12.937918367346947,16.58
203.242,12.93097959183675,16.6
203.252,12.924040816326531,16.58
203.262,12.917102040816333,16.58
203.272,12.910163265306135,16.65
203.282,12.903224489795916,16.69
203.423,12.805387755102036,18.6
203.433,12.798448979591837,18.73
203.443,12.791510204081618,19.05
203.453,12.78457142857142,19.53
203.463,12.777632653061222,19.92
203.473,12.770693877551004,20.18
203.474,12.77,20.193999999999683
203.483,12.752000000000006,20.32
203.484,12.75,20.353000000000186
203.493,12.723000000000017,20.65
203.494,12.72,20.659629629629674
203.504,12.72,20.755925925925887
203.514,12.66,20.85222222222237
203.524,12.64,20.94851851851858
203.534,12.66,21.044814814814792
203.544,12.64,21.141111111111275
203.736,14.32680161943311,22.99
203.746,14.414655870445431,23.01
203.756,14.502510121457503,23.22
203.766,14.590364372469573,23.14
203.776,14.678218623481895,23.32
203.786,14.766072874493965,23.5
203.791,14.81,23.68
203.796,14.9,23.86
203.801,14.99,23.86
203.806,15.050000000000171,23.86
203.811,15.11,23.90683098591545
203.821,15.15,24.000492957746356
203.831,15.37,24.094154929577257
203.841,15.45,24.18781690140843
203.851,15.55,24.281478873239333
203.861,15.94,24.375140845070234
203.948,17.223404255319227,25.19
203.958,17.370921985815528,25.11
203.968,17.51843971631183,25.93
203.978,17.665957446808545,25.27
203.988,17.813475177304845,25.82
203.998,17.960992907801145,25.57
204.002,18.02,25.57
204.008,18.086000000000062,25.57
204.012,18.13,25.538000000000046
204.018,18.18400000000005,25.49
204.022,18.22,25.451751824817606
204.032,18.22,25.356131386861218
204.042,18.35,25.2605109489051
204.052,18.44,25.164890510948982
204.062,18.22,25.069270072992595
204.072,18.22,24.973649635036477
204.155,19.19540145985399,24.18
204.165,19.312919708029067,24.52
204.175,19.430437956204475,24.65
204.185,19.547956204379553,24.84
204.195,19.665474452554626,24.44
204.205,19.782992700730034,24.42
204.209,19.83,24.459999999999944
204.215,19.83,24.52
204.219,19.83,24.480000000000057
204.225,19.734000000000183,24.42
204.229,19.67,24.412499999999966
204.239,19.78,24.393749999999983
204.249,19.74,24.375
204.259,19.69,24.356250000000017
204.269,19.71,24.337499999999984
204.279,19.85,24.31875
204.369,19.286690647482033,24.15
204.379,19.22410071942454,24.28
204.389,19.161510791366872,24.1
204.399,19.098920863309377,24.28
204.409,19.036330935251886,24.26
204.418,18.98,23.972000000000094
204.419,19.01200000000018,23.94
204.428,19.3,23.634000000000196
204.429,19.304000000000023,23.6
204.438,19.34,23.393000000000132
204.439,19.337999999999994,23.37
204.448,19.32,23.236304347825875
204.458,19.76,23.087753623188338
204.468,19.83,22.939202898550796
204.478,19.8,22.790652173912832
204.488,19.94,22.642101449275295
204.577,18.111564625850264,21.32
204.587,17.906122448979687,21.25
204.597,17.70068027210853,21.35
204.607,17.49523809523796,21.3
204.617,17.289795918367385,21.37
204.627,17.084353741496226,21.42
204.635,16.92,21.499999999999886
204.637,16.92,21.52
204.645,16.92,21.479999999999915
204.647,16.92,21.47
204.655,16.92,21.409580419580344
204.665,16.94,21.33405594405594
204.675,16.81,21.258531468531316
204.685,16.77,21.183006993006913
204.695,16.73,21.107482517482506
204.705,16.6,21.031958041957886
204.79,16.751111111111086,20.39
204.8,16.7688888888889,20.56
204.81,16.78666666666666,20.67
204.82,16.804444444444425,21.06
204.83,16.822222222222237,21.23
204.84,16.84,21.64
204.85,16.69,21.59
204.86,16.67,21.93
204.87,16.71,21.88306122448984
204.88,16.67,21.836122448979676
204.89,16.62,21.789183673469516
204.9,16.65,21.742244897959218
204.91,16.6,21.695306122449058
205.056,16.23308900523557,21.01
205.066,16.20795811518324,20.75
205.076,16.182827225130904,20.63
205.086,16.1576963350785,20.51
205.096,16.132565445026167,20.44
205.101,16.12,20.44
205.106,16.09,20.44
205.111,16.06,20.459999999999944
205.116,16.019999999999886,20.48
205.121,15.98,20.47
205.126,15.98,20.46
205.131,15.98,20.46428571428571
205.141,16.02,20.472857142857134
205.151,15.96,20.48142857142858
205.161,16.0,20.490000000000002
205.171,16.0,20.49857142857142
205.266,15.685563380281684,20.58
205.276,15.652464788732324,20.67
205.286,15.619366197183057,20.72
205.296,15.58626760563379,20.6
205.306,15.55316901408443,20.48
205.313,15.53,20.431000000000118
205.316,15.53,20.41
205.323,15.53,20.39599999999998
205.326,15.518000000000045,20.39
205.333,15.49,20.327000000000076
205.336,15.49,20.3
205.343,15.49,20.27562962962971
205.353,15.53,20.240814814814826
205.363,15.57,20.20600000000004
205.373,15.57,20.171185185185255
205.383,15.53,20.13637037037037
205.471,15.44786666666666,19.83
205.481,15.438533333333334,19.83
205.491,15.42919999999998,19.9
205.501,15.419866666666655,19.87
205.511,15.410533333333328,19.83
205.521,15.401200000000003,19.76
205.531,15.39186666666665,19.64
205.533,15.39,19.64599999999995
205.541,15.374000000000011,19.67
205.543,15.37,19.66404255319146
205.553,15.37,19.634255319148934
205.563,15.33,19.604468085106404
205.573,15.31,19.574680851063793
205.583,15.29,19.544893617021266
205.593,15.25,19.515106382978736
205.603,15.21,19.485319148936124
205.682,15.082205882352971,19.25
205.692,15.066029411764704,19.25
205.702,15.049852941176482,19.23
205.712,15.033676470588262,19.21
205.722,15.017499999999995,19.16
205.732,15.001323529411774,19.16
205.739,14.99,19.11099999999992
205.742,14.99,19.09
205.749,14.99,19.13899999999994
205.752,14.996000000000034,19.16
205.759,15.01,19.154285714285734
205.769,14.97,19.146122448979597
205.779,14.99,19.13795918367348
205.789,14.99,19.129795918367364
205.799,15.05,19.121632653061226
205.809,15.07,19.11346938775511
205.948,15.041632653061223,19.0
205.958,15.039591836734695,18.98
205.968,15.037551020408166,19.03
205.978,15.035510204081632,18.98
205.988,15.033469387755103,18.89
205.998,15.031428571428574,18.87
206.008,15.02938775510204,18.78
206.018,15.02734693877551,18.73
206.103,15.01,18.59148148148146
206.113,15.05,18.575185185185177
206.123,15.01,18.558888888888895
206.133,15.01,18.542592592592566
206.143,14.95,18.526296296296284
206.153,14.97,18.51
206.163,14.93,18.53
206.173,14.97,18.55
206.183,14.95842105263159,18.62
206.193,14.946842105263146,18.67
206.203,14.935263157894736,18.6
206.213,14.923684210526325,18.6
206.223,14.912105263157882,18.64
206.363,14.75,18.313096446700495
206.373,14.73,18.289746192893407
206.383,14.73,18.266395939086255
206.393,14.73,18.243045685279164
206.403,14.73,18.219695431472076
206.413,14.71,18.19634517766492
206.42,14.696000000000033,18.18
206.423,14.69,18.192000000000032
206.43,14.69,18.22
206.433,14.69,18.21400000000002
206.44,14.685537848605573,18.2
206.45,14.679163346613548,18.18
206.46,14.672788844621504,18.18
206.47,14.666414342629478,18.15
206.48,14.660039840637452,18.11
206.49,14.653665338645409,18.18
206.628,14.565697211155385,18.04
206.638,14.559322709163341,18.09
206.648,14.552948207171315,18.02
206.658,14.546573705179288,17.98
206.668,14.540199203187244,17.96
206.678,14.533824701195218,17.96
206.684,14.53,17.91799999999996
206.688,14.506000000000034,17.89
206.694,14.47,17.89
206.698,14.486000000000045,17.89
206.704,14.51,17.883877551020408
206.714,14.45,17.873673469387764
206.724,14.43,17.86346938775512
206.734,14.45,17.853265306122445
206.744,14.47,17.8430612244898
206.754,14.43,17.832857142857158
206.845,14.334210526315788,17.74
206.855,14.323684210526324,17.72
206.865,14.31315789473683,17.74
206.875,14.302631578947366,17.72
206.885,14.292105263157904,17.74
206.887,14.29,17.729999999999972
206.895,14.281999999999982,17.69
206.897,14.28,17.68200000000007
206.905,14.287999999999993,17.65
206.907,14.29,17.66400000000008
206.915,14.28200000000001,17.72
206.917,14.28,17.718656716417904
206.927,14.22,17.71194029850746
206.937,14.26,17.705223880597003
206.947,14.26,17.69850746268656
206.957,14.24,17.69179104477612
207.049,14.219090909090907,17.63
207.059,14.216818181818182,17.61
207.069,14.214545454545457,17.61
207.079,14.212272727272724,17.63
207.089,14.209999999999999,17.59
207.099,14.207727272727274,17.54
207.109,14.205454545454543,17.54
207.119,14.203181818181818,17.52
207.258,14.171590909090906,17.41
207.268,14.16931818181818,17.43
207.278,14.167045454545455,17.39
207.288,14.164772727272725,17.41
207.298,14.1625,17.37
207.308,14.160227272727274,17.37
207.309,14.16,17.372000000000007
207.318,14.16,17.39
207.319,14.16,17.388000000000048
207.328,14.124000000000011,17.37
207.329,14.12,17.369064748201435
207.339,14.14,17.359712230215834
207.349,14.14,17.35035971223023
207.359,14.08,17.3410071942446
207.369,14.08,17.331654676259
207.379,14.14,17.322302158273395
207.467,14.024379562043768,17.24
207.477,14.011240875912392,17.26
207.487,13.998102189781017,17.24
207.497,13.984963503649606,17.22
207.507,13.97182481751823,17.22
207.516,13.96,17.202000000000012
207.517,13.96,17.2
207.526,13.96,17.218000000000046
207.527,13.961999999999955,17.22
207.536,13.98,17.157000000000018
207.537,13.974999999999971,17.15
207.546,13.93,17.148695652173913
207.556,13.96,17.14724637681159
207.566,13.93,17.145797101449276
207.576,13.93,17.144347826086957
207.586,13.93,17.142898550724635
207.675,13.9154693877551,17.13
207.685,13.913836734693877,17.15
207.695,13.912204081632655,17.15
207.705,13.910571428571426,17.18
207.715,13.908938775510205,17.15
207.725,13.907306122448981,17.13
207.735,13.905673469387752,17.11
207.745,13.90404081632653,17.13
207.831,13.89,17.068129496402882
207.841,13.93,17.06093525179855
207.851,13.93,17.05374100719424
207.861,13.91,17.046546762589927
207.871,13.89,17.0393525179856
207.881,13.95,17.032158273381285
207.884,13.932000000000068,17.03
207.891,13.89,17.043999999999983
207.894,13.89,17.05
207.901,13.89,17.021999999999956
207.904,13.888974358974364,17.01
207.914,13.885555555555564,17.01
207.924,13.882136752136754,16.98
207.934,13.878717948717954,17.01
207.944,13.875299145299154,16.94
207.954,13.871880341880344,16.94
208.093,13.824358974358981,16.9
208.103,13.82094017094017,16.88
208.113,13.81752136752137,16.88
208.123,13.814102564102571,16.88
208.133,13.81068376068376,16.9
208.143,13.80726495726496,16.9
208.153,13.80384615384616,16.86
208.163,13.80042735042735,16.84
208.252,13.77,16.82119718309859
208.262,13.75,16.819084507042255
208.272,13.79,16.816971830985917
208.282,13.75,16.814859154929575
208.292,13.75,16.81274647887324
208.302,13.75,16.810633802816902
208.305,13.737999999999966,16.81
208.312,13.71,16.85900000000008
208.315,13.707000000000011,16.88
208.322,13.7,16.86599999999998
208.325,13.701071428571423,16.86
208.335,13.70464285714286,16.86
208.345,13.708214285714284,16.84
208.355,13.71178571428571,16.88
208.365,13.715357142857146,16.84
208.375,13.718928571428572,16.88
208.462,13.75,16.85514285714286
208.472,13.73,16.85228571428571
208.482,13.7,16.849428571428568
208.492,13.73,16.846571428571426
208.502,13.73,16.84371428571428
208.512,13.73,16.84085714285714
208.515,13.73,16.84
208.522,13.73,16.867999999999967
208.525,13.73,16.88
208.532,13.73,16.89400000000002
208.535,13.729577464788735,16.9
208.545,13.72816901408451,16.88
208.555,13.726760563380283,16.84
208.565,13.725352112676058,16.9
208.575,13.723943661971834,16.96
208.585,13.722535211267607,17.07
208.674,13.71,17.190785714285724
208.684,13.73,17.204357142857145
208.694,13.75,17.217928571428562
208.704,13.87,17.23150000000002
208.714,13.85,17.245071428571435
208.724,13.85,17.258642857142853
208.725,13.85,17.26
208.734,13.85,17.304999999999986
208.735,13.847999999999988,17.31
208.744,13.83,17.24700000000004
208.745,13.83044117647059,17.24
208.755,13.83485294117647,17.26
208.765,13.839264705882348,17.26
208.775,13.843676470588239,17.26
208.785,13.848088235294117,17.22
208.795,13.852499999999996,17.2
208.88,13.89,17.169424460431653
208.89,13.87,17.1658273381295
208.9,13.87,17.162230215827332
208.91,13.89,17.15863309352518
208.92,13.89,17.155035971223022
208.93,13.89,17.151438848920858
208.934,13.905999999999977,17.15
208.94,13.93,17.125999999999976
208.944,13.94999999999997,17.11
208.95,13.98,17.121999999999975
208.954,13.980326530612247,17.13
208.964,13.981142857142858,17.13
208.974,13.98195918367347,17.18
208.984,13.982775510204084,17.15
208.994,13.983591836734695,17.15
209.004,13.984408163265307,17.11
209.145,13.99591836734694,17.05
209.155,13.996734693877551,17.09
209.165,13.997551020408164,17.11
209.175,13.998367346938776,17.09
209.185,13.999183673469389,17.11
209.195,14.0,17.09
209.205,14.02,17.07
209.215,14.0,17.07
209.225,14.0,17.06714285714286
209.235,13.98,17.06428571428571
209.245,13.98,17.06142857142857
209.255,13.95,17.05857142857143
209.265,13.98,17.05571428571429
209.355,13.789859154929603,17.03
209.365,13.768732394366186,17.03
209.375,13.747605633802827,17.01
209.385,13.72647887323947,16.98
209.395,13.705352112676053,17.01
209.405,13.684225352112696,16.96
209.407,13.68,16.964000000000024
209.415,13.703999999999967,16.98
209.417,13.71,16.99000000000003
209.425,13.701999999999982,17.03
209.427,13.7,17.029720279720284
209.437,13.7,17.028321678321678
209.447,13.71,17.02692307692308
209.457,13.7,17.02552447552448
209.467,13.7,17.024125874125875
209.477,13.73,17.022727272727273
209.568,13.684172661870504,17.01
209.578,13.679136690647486,17.05
209.588,13.67410071942447,17.03
209.598,13.66906474820144,16.98
209.608,13.664028776978421,17.01
209.616,13.66,16.98599999999995
209.618,13.663999999999966,16.98
209.626,13.68,16.963999999999967
209.628,13.672000000000068,16.96
209.636,13.64,16.96
209.638,13.64,16.96
209.646,13.64,16.952941176470606
209.656,13.64,16.944117647058825
209.666,13.64,16.935294117647064
209.676,13.64,16.926470588235308
209.686,13.7,16.917647058823526
209.774,13.650769230769233,16.84
209.784,13.645174825174832,16.84
209.794,13.639580419580417,16.81
209.804,13.633986013986016,16.79
209.814,13.628391608391615,16.81
209.824,13.6227972027972,16.81
209.829,13.62,16.81
209.834,13.6,16.81
209.839,13.58,16.79
209.844,13.59,16.77
209.849,13.6,16.7679020979021
209.859,13.56,16.76370629370629
209.869,13.56,16.759510489510486
209.879,13.6,16.755314685314687
209.889,13.54,16.751118881118874
209.899,13.54,16.746923076923075
209.987,13.514306569343066,16.71
209.997,13.511386861313865,16.69
210.007,13.50846715328467,16.71
210.017,13.505547445255475,16.69
210.027,13.502627737226282,16.73
210.036,13.5,16.73
210.037,13.5,16.73
210.046,13.5,16.74799999999999
210.047,13.496999999999991,16.75
210.056,13.47,16.768000000000043
210.057,13.472999999999931,16.77
210.066,13.5,16.763382352941168
210.076,13.52,16.756029411764704
210.086,13.47,16.748676470588222
210.096,13.47,16.74132352941176
210.106,13.47,16.733970588235294
210.193,13.420638297872339,16.67
210.203,13.414964539007096,16.69
210.213,13.409290780141854,16.67
210.223,13.403617021276595,16.67
210.233,13.397943262411353,16.67
210.243,13.39226950354611,16.67
210.247,13.39,16.678000000000047
210.253,13.413999999999909,16.69
210.257,13.43,16.673999999999953
210.263,13.393999999999965,16.65
210.267,13.37,16.65652482269502
210.277,13.39,16.672836879432595
210.287,13.39,16.689148936170216
210.297,13.37,16.705460992907792
210.307,13.39,16.721773049645364
210.317,13.39,16.738085106382986
210.404,13.411641791044774,16.88
210.414,13.414129353233827,16.84
210.424,13.416616915422887,16.86
210.434,13.41910447761194,16.84
210.444,13.421592039800991,16.86
210.454,13.424079601990051,16.79
210.464,13.426567164179104,16.84
210.474,13.429054726368156,16.79
210.617,13.46462686567164,16.69
210.627,13.4671144278607,16.73
210.637,13.469601990049753,16.73
210.647,13.472089552238804,16.75
210.657,13.474577114427865,16.77
210.667,13.477064676616918,16.77
210.677,13.47955223880597,16.73
210.687,13.482039800995029,16.77
210.719,13.49,16.87999999999995
210.729,13.47,16.91437500000002
210.739,13.5,16.948749999999993
210.749,13.47,16.983124999999966
210.759,13.47,17.017499999999938
210.769,13.47,17.05187500000001
210.779,13.49,17.086249999999982
210.789,13.43,17.120624999999954
210.879,13.43,17.43
210.889,13.43,17.59
210.899,13.43,17.8
210.909,13.43,17.96
210.919,13.43,18.2
210.929,13.43,18.35
210.939,13.41,18.67
210.949,13.41,18.8
210.959,13.39,18.957664233576498
210.969,13.47,19.115328467153
210.979,13.45,19.272992700729944
210.989,13.43,19.43065693430644
210.999,13.41,19.588321167882942
211.086,14.193000000000074,20.96
211.096,14.282999999999983,21.01
211.106,14.372999999999893,21.01
211.116,14.463000000000056,21.18
211.126,14.552999999999965,21.27
211.136,14.642999999999875,21.57
211.139,14.67,21.576000000000036
211.146,14.781999999999726,21.59
211.149,14.83,21.626000000000104
211.156,14.942000000000181,21.71
211.159,14.99,21.71528169014082
211.169,15.07,21.73288732394367
211.179,15.07,21.750492957746474
211.189,15.25,21.768098591549276
211.199,15.49,21.785704225352127
211.209,15.63,21.80330985915493
211.298,16.027214765100663,21.96
211.308,16.071845637583845,22.03
211.318,16.11647651006715,22.06
211.328,16.161107382550334,22.31
211.338,16.205738255033513,22.36
211.348,16.25036912751682,22.58
211.358,16.295,23.01
211.368,16.33963087248318,22.96
211.507,16.96,23.65863874345554
211.517,17.01,23.708900523560207
211.527,17.05,23.759162303664873
211.537,17.13,23.80942408376968
211.547,17.07,23.859685863874347
211.557,17.11,23.909947643979013
211.559,17.118000000000023,23.92
211.567,17.15,24.040000000000255
211.569,17.122000000000238,24.07
211.577,17.01,23.782000000000206
211.579,17.026170212766036,23.71
211.589,17.107021276595756,23.92
211.599,17.187872340425475,23.94
211.609,17.26872340425542,24.28
211.619,17.34957446808514,24.18
211.629,17.43042553191486,23.81
211.718,18.15,23.879432624113466
211.728,18.22,23.887234042553196
211.738,18.18,23.895035460992904
211.748,17.98,23.902836879432613
211.758,18.18,23.910638297872342
211.768,18.44,23.91843971631205
211.77,18.44,23.92
211.778,18.44,23.832000000000125
211.78,18.41799999999994,23.81
211.788,18.33,23.954000000000306
211.79,18.337609427609355,23.99
211.8,18.375656565656566,23.76
211.81,18.41370370370367,23.84
211.82,18.451750841750773,23.99
211.83,18.489797979797984,23.99
211.84,18.52784511784509,23.71
212.031,19.254545454545443,23.4
212.041,19.29259259259255,23.5
212.051,19.330639730639653,23.53
212.061,19.368686868686865,23.47
212.071,19.40673400673397,23.37
212.081,19.44478114478107,23.09
212.085,19.46,23.069999999999943
212.091,19.351999999999897,23.04
212.095,19.28,22.85600000000026
212.101,19.09999999999983,22.58
212.105,18.98,22.527972027972147
212.115,18.91,22.397902097901966
212.125,18.85,22.267832167832157
212.135,18.85,22.137762237762345
212.145,18.76,22.007692307692164
212.155,18.82,21.87762237762235
212.244,18.241499999999952,20.72
212.254,18.176500000000004,20.65
212.264,18.111499999999875,20.58
212.274,18.046499999999927,20.41
212.284,17.98149999999998,20.3
212.294,17.916499999999846,20.27
212.295,17.91,20.263000000000158
212.304,17.91,20.2
212.305,17.91,20.19099999999995
212.314,17.856000000000037,20.11
212.315,17.85,20.107101449275348
212.325,17.87,20.078115942028997
212.335,18.0,20.049130434782565
212.345,18.04,20.02014492753622
212.355,18.02,19.99115942028987
212.365,18.04,19.962173913043436
212.452,17.65261194029854,19.71
212.462,17.608084577114504,19.71
212.472,17.563557213930334,19.71
212.482,17.519029850746293,19.67
212.492,17.474502487562255,19.69
212.502,17.429975124378085,19.97
212.512,17.385447761194047,20.22
212.522,17.340920398010006,20.53
212.713,16.490447761194048,20.96
212.723,16.44592039800988,21.13
212.733,16.40139303482584,21.18
212.743,16.3568656716418,21.27
212.753,16.312338308457758,21.08
212.763,16.26781094527359,20.96
212.767,16.25,20.952000000000012
212.773,16.23799999999999,20.94
212.777,16.23,21.01599999999989
212.783,16.1760000000001,21.13
212.787,16.14,21.140000000000047
212.797,16.1,21.165000000000024
212.807,16.04,21.189999999999998
212.817,15.98,21.215000000000046
212.827,15.94,21.240000000000023
212.837,15.86,21.265
212.927,15.764255319148946,21.49
212.937,15.753617021276586,21.2
212.947,15.742978723404258,21.13
212.957,15.732340425531929,20.94
212.967,15.721702127659569,20.75
212.977,15.71106382978724,20.7
212.978,15.71,20.70700000000004
212.987,15.69200000000001,20.77
212.988,15.69,20.782000000000032
212.997,15.762000000000182,20.89
212.998,15.77,20.884452554744655
213.008,15.71,20.828978102189794
213.018,15.77,20.77350364963509
213.028,15.77,20.718029197080384
213.038,15.86,20.66255474452552
213.048,15.88,20.607080291970814
213.134,16.016115107913635,20.13
213.144,16.03194244604316,20.08
213.154,16.047769784172644,20.06
213.164,16.063597122302124,19.97
213.174,16.07942446043165,19.94
213.184,16.09525179856113,19.83
213.187,16.1,19.83
213.194,16.058000000000103,19.83
213.197,16.04,19.842000000000034
213.204,16.011999999999954,19.87
213.207,16.0,19.861338028169055
213.217,15.96,19.83246478873238
213.227,15.92,19.803591549295785
213.237,15.98,19.77471830985919
213.247,16.06,19.745845070422515
213.257,16.19,19.71697183098592
213.346,15.939687500000014,19.46
213.356,15.911562500000041,19.48
213.366,15.883437499999987,19.44
213.376,15.855312500000014,19.46
213.386,15.82718750000004,19.39
213.396,15.799062500000067,19.44
213.406,15.770937500000015,19.41
213.416,15.74281250000004,19.41
213.449,15.65,19.4151832460733
213.459,15.59,19.41675392670157
213.469,15.59,19.418324607329843
213.479,15.53,19.41989528795812
213.489,15.57,19.42146596858639
213.499,15.51,19.42303664921466
213.509,15.45,19.42460732984293
213.519,15.45,19.426178010471205
213.607,15.285447154471543,19.44
213.617,15.266747967479688,19.39
213.627,15.248048780487782,19.41
213.637,15.229349593495927,19.3
213.647,15.210650406504072,19.25
213.657,15.191951219512164,19.28
213.667,15.173252032520312,19.21
213.677,15.154552845528457,19.18
213.765,14.99,19.09828571428573
213.775,15.01,19.089
213.785,14.99,19.079714285714292
213.795,14.99,19.07042857142859
213.805,15.05,19.06114285714286
213.815,14.99,19.051857142857152
213.817,14.994000000000023,19.05
213.825,15.01,18.99400000000008
213.827,15.005999999999988,18.98
213.835,14.99,18.923999999999882
213.837,14.98482014388494,18.91
213.847,14.958920863309347,18.94
213.857,14.933021582733828,18.85
213.867,14.907122302158308,18.87
213.877,14.881223021582716,18.8
213.887,14.855323741007195,18.8
213.974,14.63,18.744468085106387
213.984,14.61,18.73808510638297
213.994,14.61,18.73170212765957
214.004,14.59,18.725319148936173
214.014,14.61,18.718936170212757
214.024,14.61,18.712553191489356
214.028,14.602000000000011,18.71
214.034,14.59,18.721999999999976
214.038,14.573999999999955,18.73
214.044,14.55,18.71799999999999
214.048,14.552302158273378,18.71
214.058,14.558057553956825,18.64
214.068,14.56381294964029,18.67
214.078,14.56956834532374,18.64
214.088,14.575323741007189,18.62
214.098,14.581079136690654,18.64
214.183,14.63,18.52992805755397
214.193,14.57,18.516978417266174
214.203,14.57,18.504028776978412
214.213,14.55,18.491079136690654
214.223,14.51,18.478129496402858
214.233,14.53,18.465179856115096
214.237,14.522000000000011,18.46
214.243,14.51,18.489999999999945
214.247,14.501999999999954,18.51
214.253,14.49,18.498000000000044
214.257,14.486619718309845,18.49
214.267,14.4781690140845,18.44
214.277,14.469718309859157,18.46
214.287,14.461267605633791,18.4
214.297,14.452816901408447,18.42
214.307,14.444366197183104,18.33
214.395,14.37,18.342571428571432
214.405,14.37,18.344
214.415,14.37,18.34542857142857
214.425,14.35,18.346857142857147
214.435,14.31,18.348285714285716
214.445,14.31,18.349714285714285
214.447,14.303999999999983,18.35
214.455,14.28,18.374000000000052
214.457,14.285999999999948,18.38
214.465,14.31,18.324000000000037
214.467,14.308999999999996,18.31
214.477,14.304,18.31
214.487,14.299000000000003,18.29
214.497,14.293999999999993,18.31
214.507,14.288999999999998,18.26
214.517,14.284000000000002,18.26
214.605,14.24,18.247517730496455
214.615,14.2,18.246099290780137
214.625,14.24,18.244680851063826
214.635,14.2,18.243262411347516
214.645,14.24,18.2418439716312
214.655,14.2,18.24042553191489
214.658,14.2,18.24
214.665,14.2,18.19800000000005
214.668,14.187999999999965,18.18
214.675,14.16,18.208000000000045
214.678,14.161304347826082,18.22
214.688,14.165652173913035,18.24
214.698,14.17,18.2
214.708,14.174347826086954,18.26
214.718,14.178695652173907,18.2
214.728,14.183043478260872,18.2
214.813,14.22,18.15719424460432
214.823,14.26,18.15215827338129
214.833,14.24,18.14712230215827
214.843,14.24,18.142086330935253
214.853,14.24,18.13705035971222
214.863,14.29,18.132014388489203
214.867,14.29,18.13
214.873,14.29,18.13
214.877,14.306000000000045,18.13
214.883,14.33,18.117999999999988
214.887,14.326062176165813,18.11
214.897,14.316217616580328,18.09
214.907,14.306373056994817,18.07
214.917,14.296528497409332,18.07
214.927,14.286683937823847,18.07
214.937,14.276839378238336,18.09
215.076,14.14,18.0539896373057
215.086,14.16,18.051398963730566
215.096,14.14,18.04880829015544
215.106,14.1,18.04621761658031
215.116,14.1,18.043626943005176
215.126,14.08,18.041036269430048
215.13,14.087999999999989,18.04
215.136,14.1,18.058000000000018
215.14,14.092000000000011,18.07
215.146,14.08,18.004000000000126
215.15,14.076363636363618,17.96
215.16,14.067272727272718,17.96
215.17,14.058181818181817,17.93
215.18,14.049090909090891,17.93
