timestamp_s,left_knee_ohms,right_knee_ohms
74.526,14.29,19.29271676300578
74.536,14.31,19.284624277456643
74.546,14.33,19.276531791907505
74.556,14.33,19.26843930635838
74.566,14.31,19.260346820809243
74.576,14.29,19.25225433526012
74.69,14.18459854014598,19.16
74.7,14.175352798053519,19.16
74.71,14.16610705596107,19.12
74.72,14.156861313868609,19.18
74.73,14.147615571776146,19.14
74.74,14.138369829683697,19.09
74.75,14.129124087591235,19.07
74.76,14.119878345498773,19.07
74.929,13.963625304136245,19.09
74.939,13.954379562043798,19.0
74.949,13.945133819951335,18.98
74.959,13.935888077858873,18.96
74.969,13.926642335766424,18.96
74.979,13.917396593673962,18.89
74.987,13.91,18.905999999999985
74.989,13.91,18.91
74.997,13.91,18.87799999999999
74.999,13.902000000000022,18.87
75.007,13.87,18.860697674418596
75.017,13.85,18.84906976744186
75.027,13.85,18.837441860465113
75.037,13.83,18.825813953488364
75.047,13.83,18.81418604651163
75.057,13.77,18.80255813953488
75.171,13.702941176470585,18.67
75.181,13.697058823529414,18.71
75.191,13.691176470588236,18.71
75.201,13.685294117647064,18.76
75.211,13.679411764705884,18.8
75.221,13.673529411764704,18.8
75.231,13.667647058823533,18.76
75.241,13.661764705882355,18.71
75.346,13.6,18.72265060240964
75.356,13.6,18.723855421686746
75.366,13.6,18.725060240963856
75.376,13.58,18.726265060240966
75.386,13.6,18.727469879518072
75.396,13.56,18.72867469879518
75.406,13.56,18.72987951807229
75.407,13.554000000000052,18.73
75.416,13.5,18.756999999999987
75.417,13.499781553398057,18.76
75.427,13.497597087378638,18.76
75.437,13.495412621359224,18.71
75.447,13.493228155339805,18.69
75.457,13.491043689320389,18.64
75.467,13.48885922330097,18.69
75.477,13.486674757281552,18.62
75.647,13.449538834951456,18.4
75.657,13.44735436893204,18.38
75.667,13.445169902912621,18.35
75.677,13.442985436893203,18.33
75.687,13.440800970873788,18.33
75.697,13.43861650485437,18.38
75.707,13.436432038834953,18.29
75.717,13.434247572815535,18.31
75.828,13.41,18.22658959537572
75.838,13.41,18.219075144508675
75.848,13.39,18.21156069364162
75.858,13.35,18.204046242774563
75.868,13.37,18.196531791907518
75.878,13.31,18.18901734104046
75.888,13.33,18.181502890173405
75.89,13.337999999999989,18.18
75.898,13.37,18.195999999999984
75.9,13.369391304347822,18.2
75.91,13.366347826086956,18.13
75.92,13.363304347826086,18.15
75.93,13.360260869565213,18.09
75.94,13.357217391304347,18.11
75.95,13.354173913043477,18.11
75.96,13.35113043478261,18.09
76.128,13.3,17.99421052631579
76.138,13.28,17.988508771929823
76.148,13.31,17.982807017543863
76.158,13.31,17.977105263157895
76.168,13.3,17.971403508771928
76.178,13.3,17.965701754385968
76.188,13.28,17.96
76.198,13.24,17.96
76.208,13.235294117647056,17.96
76.218,13.230588235294114,17.93
76.228,13.225882352941177,17.93
76.238,13.221176470588233,17.91
76.248,13.216470588235289,17.89
76.258,13.211764705882352,17.87
76.368,13.16,17.908372093023253
76.378,13.15,17.911860465116277
76.388,13.13,17.915348837209304
76.398,13.15,17.91883720930232
76.408,13.16,17.92232558139535
76.418,13.13,17.925813953488372
76.428,13.15,17.929302325581393
76.43,13.141999999999966,17.93
76.438,13.11,17.93
76.44,13.108958333333335,17.93
76.45,13.10375,17.93
76.46,13.098541666666671,17.89
76.47,13.093333333333334,17.91
76.48,13.088124999999998,17.91
76.49,13.08291666666667,17.89
76.5,13.077708333333334,17.89
76.726,12.96,17.756597222222222
76.736,13.0,17.750694444444438
76.746,12.96,17.744791666666668
76.756,12.96,17.738888888888887
76.766,12.98,17.732986111111106
76.776,12.98,17.727083333333333
76.786,12.94,17.721180555555552
76.788,12.94,17.72
76.796,12.94,17.72
76.798,12.939537572254336,17.72
76.808,12.937225433526011,17.72
76.818,12.934913294797688,17.74
76.828,12.932601156069364,17.72
76.838,12.930289017341043,17.72
76.848,12.927976878612718,17.74
76.858,12.925664739884393,17.72
76.969,12.9,17.661918604651166
76.979,12.92,17.656686046511627
76.989,12.9,17.65145348837209
76.999,12.9,17.64622093023256
77.009,12.9,17.640988372093023
77.019,12.92,17.635755813953484
77.029,12.94,17.630523255813955
77.03,12.937999999999992,17.63
77.039,12.92,17.64799999999999
77.04,12.919349112426032,17.65
77.05,12.912840236686392,17.67
77.06,12.906331360946744,17.61
77.07,12.899822485207105,17.65
77.08,12.893313609467457,17.72
77.09,12.886804733727809,17.74
77.1,12.88029585798817,17.74
77.208,12.81,17.72706586826347
77.218,12.81,17.725868263473053
77.228,12.81,17.724670658682633
77.238,12.81,17.723473053892214
77.248,12.85,17.722275449101794
77.258,12.81,17.721077844311377
77.267,12.774000000000017,17.72
77.268,12.77,17.71499999999998
77.277,12.787999999999991,17.67
77.278,12.79,17.667999999999992
77.287,12.786294117647058,17.65
77.297,12.782176470588238,17.67
77.307,12.778058823529411,17.67
77.317,12.773941176470592,17.67
77.327,12.769823529411767,17.65
77.337,12.76570588235294,17.65
77.448,12.72,17.747368421052627
77.458,12.73,17.756140350877192
77.468,12.72,17.76491228070176
77.478,12.73,17.773684210526312
77.488,12.75,17.78245614035088
77.498,12.75,17.791228070175446
77.508,12.73,17.8
77.518,12.7,17.82
77.528,12.701744186046511,17.82
77.538,12.703488372093021,17.82
77.548,12.705232558139535,17.8
77.558,12.706976744186047,17.78
77.568,12.708720930232557,17.78
77.578,12.71046511627907,17.78
77.69,12.73,17.806508875739645
77.7,12.75,17.80887573964497
77.71,12.77,17.811242603550294
77.72,12.77,17.81360946745562
77.73,12.72,17.815976331360947
77.74,12.75,17.818343195266273
77.747,12.764000000000003,17.82
77.75,12.77,17.82
77.757,12.741999999999994,17.82
77.76,12.73,17.829000000000008
77.767,12.728928571428574,17.85
77.777,12.727397959183675,17.85
77.787,12.725867346938776,17.85
77.797,12.724336734693878,17.82
77.807,12.72280612244898,17.82
77.817,12.721275510204084,17.85
77.956,12.7,17.85
77.966,12.68,17.85
77.976,12.68,17.85
77.986,12.7,17.85
77.996,12.66,17.85
77.997,12.664000000000017,17.85
78.006,12.7,17.823000000000015
78.007,12.7,17.82
78.016,12.7,17.847000000000026
78.017,12.696000000000033,17.85
78.026,12.66,17.80500000000002
78.027,12.66026845637584,17.8
78.037,12.66295302013423,17.8
78.047,12.665637583892618,17.76
78.057,12.668322147651008,17.74
78.067,12.671006711409396,17.76
78.175,12.7,17.664142011834322
78.185,12.66,17.655266272189348
78.195,12.7,17.646390532544387
78.205,12.64,17.637514792899413
78.215,12.68,17.62863905325444
78.225,12.68,17.619763313609475
78.235,12.66,17.6108875739645
78.236,12.657999999999992,17.61
78.245,12.64,17.591999999999985
78.246,12.639820359281439,17.59
78.256,12.638023952095809,17.59
78.266,12.636227544910179,17.59
78.276,12.634431137724553,17.59
78.286,12.632634730538923,17.59
78.296,12.630838323353293,17.56
78.306,12.629041916167667,17.59
78.412,12.61,17.517124999999993
78.422,12.64,17.51025
78.432,12.61,17.503374999999995
78.442,12.62,17.4965
78.452,12.62,17.489624999999997
78.462,12.59,17.482749999999996
78.466,12.601999999999983,17.48
78.472,12.62,17.491999999999994
78.476,12.62,17.5
78.482,12.62,17.476000000000013
78.486,12.619766081871344,17.46
78.496,12.619181286549708,17.46
78.506,12.61859649122807,17.46
78.516,12.618011695906432,17.43
78.526,12.617426900584794,17.43
78.536,12.616842105263157,17.48
78.653,12.61,17.419828571428567
78.663,12.59,17.414685714285717
78.673,12.62,17.409542857142856
78.683,12.61,17.404399999999995
78.693,12.61,17.399257142857145
78.703,12.62,17.394114285714284
78.711,12.579999999999986,17.39
78.713,12.57,17.39
78.721,12.602000000000022,17.39
78.723,12.61,17.39
78.731,12.61,17.39
78.741,12.61,17.37
78.751,12.61,17.39
78.761,12.61,17.39
78.771,12.61,17.39
78.781,12.61,17.35
78.891,12.61,17.544117647058837
78.901,12.62,17.56176470588235
78.911,12.66,17.579411764705892
78.921,12.68,17.59705882352943
78.931,12.72,17.614705882352943
78.941,12.77,17.632352941176485
78.951,12.81,17.65
78.961,12.85,17.74
78.971,12.872155688622765,17.78
78.981,12.894311377245499,17.78
78.991,12.916467065868265,17.87
79.001,12.93862275449103,17.87
79.011,12.960778443113766,17.87
79.021,12.982934131736531,17.87
79.128,13.22,18.11547058823529
79.138,13.3,18.138411764705893
79.148,13.37,18.161352941176457
79.158,13.47,18.18429411764706
79.168,13.45,18.20723529411766
79.178,13.5,18.230176470588226
79.188,13.47,18.253117647058826
79.191,13.463999999999995,18.26
79.198,13.45,18.246000000000006
79.201,13.44736842105263,18.24
79.211,13.438596491228065,18.22
79.221,13.4298245614035,18.22
79.231,13.421052631578947,18.15
79.241,13.412280701754382,18.18
79.251,13.403508771929816,18.15
79.261,13.394736842105264,18.13
79.369,13.3,18.005752212389375
79.379,13.3,17.994247787610608
79.389,13.28,17.982743362831858
79.399,13.28,17.97123893805309
79.409,13.26,17.959734513274324
79.419,13.24,17.948230088495574
79.429,13.24,17.936725663716807
79.439,13.24,17.925221238938057
79.487,13.200689655172415,17.87
79.497,13.192499999999997,17.89
79.507,13.18431034482758,17.85
79.517,13.176120689655175,17.82
79.527,13.167931034482757,17.85
79.537,13.15974137931034,17.8
79.547,13.151551724137933,17.8
79.557,13.143362068965516,17.78
79.671,13.05,17.707514450867052
79.681,13.03,17.701156069364167
79.691,13.03,17.694797687861275
79.701,13.03,17.68843930635839
79.711,13.07,17.682080924855498
79.721,13.03,17.675722543352602
79.73,12.984999999999957,17.67
79.731,12.98,17.666000000000036
79.74,12.997999999999992,17.63
79.741,13.0,17.62799999999999
79.75,13.0,17.61
79.76,13.0,17.63
79.77,13.0,17.61
79.78,13.0,17.59
79.79,13.0,17.59
79.8,13.0,17.56
79.97,13.0,17.56
79.98,13.0,17.56
79.99,13.0,17.52
80.0,13.0,17.54
80.01,13.0,17.52
80.02,13.0,17.52
80.029,13.0,17.52
80.03,13.0,17.52
80.039,13.0,17.50200000000001
80.04,12.995999999999983,17.5
80.049,12.96,17.497831325301206
80.059,12.98,17.49542168674699
80.069,12.96,17.49301204819277
80.079,12.96,17.49060240963856
80.089,12.96,17.48819277108434
80.099,13.0,17.48578313253012
80.206,12.97038062283737,17.46
80.216,12.967612456747407,17.46
80.226,12.96484429065744,17.43
80.236,12.962076124567474,17.48
80.246,12.959307958477511,17.46
80.256,12.956539792387545,17.48
80.266,12.953771626297577,17.46
80.276,12.951003460207614,17.48
80.388,12.92,17.472302405498283
80.398,12.9,17.471615120274915
80.408,12.88,17.470927835051548
80.418,12.92,17.47024054982818
80.428,12.88,17.469553264604812
80.438,12.9,17.468865979381444
80.448,12.92,17.468178694158077
80.458,12.9,17.46749140893471
80.567,12.9,17.46
80.577,12.9,17.43
80.587,12.9,17.41
80.597,12.9,17.41
80.607,12.9,17.43
80.617,12.9,17.43
80.627,12.9,17.37
80.637,12.9,17.35
80.752,12.9,17.275588235294123
80.762,12.94,17.269117647058824
80.772,12.98,17.262647058823525
80.782,12.94,17.256176470588237
80.792,12.96,17.24970588235294
80.802,12.94,17.243235294117643
80.807,12.93,17.24
80.812,12.92,17.229999999999997
80.817,12.910000000000014,17.22
80.822,12.9,17.209999999999987
80.827,12.89686411149826,17.2
80.837,12.890592334494773,17.2
80.847,12.884320557491295,17.2
80.857,12.878048780487807,17.22
80.867,12.871777003484318,17.22
80.877,12.86550522648084,17.2
81.048,12.758257839721251,17.13
81.058,12.751986062717764,17.11
81.068,12.745714285714286,17.13
81.078,12.739442508710797,17.11
81.088,12.733170731707318,17.11
81.098,12.726898954703831,17.13
81.108,12.720627177700344,17.22
81.109,12.72,17.230999999999906
81.118,12.78299999999997,17.33
81.119,12.79,17.35682352941189
81.129,12.72,17.625058823529674
81.139,12.73,17.893294117647073
81.149,12.75,18.161529411764853
81.159,12.72,18.429764705882636
81.169,12.72,18.698000000000036
81.179,12.73,18.96623529411782
81.288,12.723625730994153,21.89
81.298,12.723040935672515,22.11
81.308,12.722456140350877,22.26
81.318,12.72187134502924,22.46
81.328,12.721286549707603,22.56
81.338,12.720701754385965,22.94
81.348,12.720116959064327,23.47
81.35,12.72,23.45600000000004
81.358,12.703999999999988,23.4
81.36,12.7,23.39541176470589
81.37,12.75,23.37247058823529
81.38,12.72,23.349529411764724
81.39,12.75,23.326588235294125
81.4,12.72,23.303647058823525
